;Farm;Date;DIM;Production today;Calving No;Lypsyja Last 24 h;Ohikulut 24 h
3591;103976;2017-11-27;149,7549019607843;35,989705882352965;2,519607843137255;2,8024509803921567;0,3284313725490196
3592;103976;2017-12-18;151,66834170854273;36,29447236180905;2,5376884422110555;3,036180904522612;0,21608040201005024
3593;103976;2018-01-02;154,84422110552765;37,4859296482412;2,577889447236181;2,991959798994974;0,25125628140703515
3594;103976;2018-01-25;148,45631067961165;37,66941747572816;2,650485436893204;2,858252427184464;1,5762135922330098
3595;103976;2018-02-19;157,45754716981133;38,27358490566038;2,6367924528301887;2,839150943396226;1,6712264150943397
3596;103976;2018-03-12;155,7192118226601;38,6615763546798;2,6798029556650245;2,9004926108374405;1,5960591133004927
3597;103976;2018-04-06;160,71641791044777;39,05074626865673;2,616915422885572;2,9975124378109443;1,99900497512438
3598;104061;2017-08-23;163,5;31,31481481481482;1,9074074074074074;2,5574074074074074;1,8407407407407403
3599;104061;2017-09-19;152,14285714285714;31,803571428571423;2,0;2,657142857142858;1,7678571428571421
3600;104061;2017-10-11;146,30188679245282;34,615094339622644;2,1320754716981134;2,7452830188679234;2,124528301886793
3601;104061;2017-11-07;142,05172413793105;33,01551724137932;2,2241379310344827;2,63448275862069;1,4741379310344827
3602;104061;2017-12-05;154,57142857142858;34,248214285714276;2,267857142857143;2,7678571428571437;1,9482142857142857
3603;104061;2018-01-05;172,76470588235293;32,72549019607843;2,215686274509804;2,8313725490196084;2,5647058823529405
3604;104061;2018-02-06;166,32;34,025999999999996;2,34;2,8299999999999987;3,015999999999999
3605;104061;2018-02-26;167,23529411764707;34,262745098039225;2,392156862745098;2,8450980392156864;2,5862745098039204
3606;104061;2018-03-12;171,4468085106383;37,09787234042553;2,382978723404255;2,8382978723404255;2,131914893617022
3607;104061;2018-03-27;177,8181818181818;34,52954545454545;2,4545454545454546;3,0227272727272734;2,6659090909090906
3608;104061;2018-04-12;177,51111111111112;37,30444444444444;2,533333333333333;3,075555555555556;3,4977777777777774
3609;104061;2018-04-26;188,91304347826087;36,9804347826087;2,4782608695652173;3,182608695652176;4,091304347826087
3610;104176;2018-02-23;171,57142857142858;31,86964285714286;2,4642857142857144;2,482142857142857;0,9357142857142856
3611;104176;2018-03-08;175,73214285714286;32,50714285714285;2,5;2,7982142857142867;1,5624999999999998
3612;104176;2018-04-03;174,28813559322035;31,68813559322034;2,457627118644068;2,7542372881355934;1,123728813559322
3613;104176;2018-04-19;180,0;28,928813559322037;2,4237288135593222;2,6898305084745764;1,6305084745762712
3614;104176;2018-05-07;187,50877192982455;29,94210526315789;2,456140350877193;2,4807017543859646;1,6999999999999988
3615;104176;2018-05-08;188,50877192982455;29,775438596491227;2,456140350877193;2,5175438596491224;1,8789473684210523
3616;104225;2017-01-03;176,63809523809525;29,48190476190476;2,6285714285714286;2,6895238095238096;1,25047619047619
3617;104225;2017-02-01;165,40540540540542;29,93783783783784;2,6486486486486487;2,551351351351351;0,8819819819819815
3618;104225;2017-03-20;164,0;30,877669902912633;2,650485436893204;2,603883495145631;0,97378640776699
3619;104225;2017-04-12;164,51923076923077;30,330769230769242;2,673076923076923;2,6028846153846144;1,1298076923076918
3620;104225;2017-05-05;162,33962264150944;29,30000000000002;2,7452830188679247;2,6566037735849055;1,184905660377358
3621;104225;2017-06-02;168,76415094339623;30,577358490566045;2,707547169811321;2,625471698113207;0,9905660377358491
3622;104225;2017-06-30;163,6355140186916;30,77289719626168;2,794392523364486;2,7271028037383185;1,3233644859813085
3623;104225;2017-07-26;170,80555555555554;31,638888888888875;2,7314814814814814;2,653703703703704;0,9055555555555552
3624;104225;2017-08-22;174,27777777777777;31,734259259259264;2,787037037037037;2,5990740740740725;0,9194444444444442
3625;104225;2017-09-26;178,78899082568807;28,956880733944956;2,8256880733944953;2,4412844036697248;0,9018348623853213
3626;104225;2017-10-25;188,8080808080808;28,60808080808081;2,727272727272727;2,466666666666666;1,127272727272727
3627;104225;2017-11-24;188,1505376344086;29,08494623655913;2,6451612903225805;2,58494623655914;1,2526881720430105
3628;104225;2017-12-19;182,5632183908046;28,847126436781608;2,7126436781609193;2,6678160919540232;1,2195402298850568
3629;104225;2018-02-08;158,7127659574468;31,704255319148945;2,75531914893617;2,762765957446808;1,2925531914893622
3630;104225;2018-03-08;161,30769230769232;30,81538461538461;2,798076923076923;2,6865384615384613;1,1865384615384615
3631;104225;2018-04-16;152,24;30,922999999999988;2,66;2,7449999999999983;1,4380000000000002
3632;104244;2017-01-17;156,72413793103448;35,74310344827587;2,4310344827586206;2,63448275862069;3,3824137931034475
3633;104244;2017-02-28;162,03636363636363;33,41818181818182;2,3454545454545452;2,485454545454545;3,526545454545454
3634;104244;2017-04-18;127,36206896551724;38,89655172413793;2,4827586206896552;2,675862068965516;3,2731034482758625
3635;104244;2017-05-10;134,78688524590163;37,622950819672134;2,4754098360655736;2,601639344262296;3,1354098360655733
3636;104244;2017-06-06;143,3728813559322;39,45762711864407;2,406779661016949;2,56271186440678;3,046271186440679
3637;104244;2017-07-04;152,80357142857142;39,517857142857146;2,5892857142857144;2,580357142857143;3,201785714285714
3638;104244;2017-07-31;155,5;37,93103448275862;2,5;2,5672413793103446;3,278275862068965
3639;104244;2017-08-24;155,20754716981133;40,39622641509434;2,641509433962264;2,569811320754716;3,0941509433962273
3640;104244;2017-09-27;151,4909090909091;39,45454545454545;2,6363636363636362;2,62;3,3034545454545463
3641;104244;2017-10-26;155,89473684210526;37,473684210526315;2,6491228070175437;2,6035087719298247;3,468070175438597
3642;104244;2017-11-27;153,45;34,61666666666667;2,55;2,543333333333334;3,1588333333333334
3643;104244;2017-12-28;150,5185185185185;36,574074074074076;2,6481481481481484;2,6074074074074067;3,3572222222222217
3644;104244;2018-02-01;146,71186440677965;37,47457627118644;2,694915254237288;2,5;3,2883050847457627
3645;104244;2018-03-02;169,32203389830508;37,186440677966104;2,6779661016949152;2,49322033898305;3,457627118644069
3646;104244;2018-04-09;199,9090909090909;42,54545454545455;4,090909090909091;2,536363636363636;3,130909090909091
3647;106460;2017-01-17;134,53125;35,434375;2,21875;2,940625;2,474999999999999
3648;106460;2017-02-28;137,1627906976744;34,03488372093023;2,0697674418604652;2,9744186046511625;2,223255813953489
3649;106460;2017-03-28;136,73170731707316;36,378048780487795;2,073170731707317;3,1463414634146343;2,5439024390243903
3650;106460;2017-04-27;154,2;34,067499999999995;2,2;3,122499999999999;3,3725
3651;106460;2017-05-12;147,97560975609755;32,863414634146345;2,1707317073170733;3,092682926829268;2,7560975609756095
3652;106460;2017-05-26;162,275;34,52250000000001;2,225;3,0625000000000004;2,962499999999999
3653;106460;2017-06-09;171,1627906976744;31,87674418604651;2,13953488372093;2,862790697674418;2,8883720930232557
3654;106460;2017-06-22;162,46511627906978;32,918604651162795;2,186046511627907;2,9837209302325576;3,2976744186046516
3655;106460;2017-07-06;162,9318181818182;33,20227272727272;2,272727272727273;3,0136363636363637;3,161363636363637
3656;106460;2017-07-20;175,5909090909091;32,96590909090909;2,2954545454545454;3,0318181818181813;2,9295454545454547
3657;106460;2017-08-03;180,44444444444446;32,32666666666667;2,3333333333333335;2,9399999999999995;3,5199999999999996
3658;106460;2017-08-17;159,825;32,602500000000006;2,425;2,9275;3,3
3659;106460;2017-08-31;158,3095238095238;31,964285714285715;2,3333333333333335;2,9952380952380953;3,3619047619047624
3660;106460;2017-09-20;157,9;32,5925;2,375;2,8675000000000006;2,4074999999999998
3661;106460;2017-10-09;160,21951219512195;30,534146341463412;2,317073170731707;2,9512195121951224;3,3073170731707315
3662;106460;2017-10-23;164,48717948717947;35,01538461538461;2,3846153846153846;2,6743589743589737;1,9692307692307691
3663;106460;2017-11-06;173,33333333333334;33,061538461538476;2,358974358974359;2,8051282051282054;2,2333333333333334
3664;106460;2017-11-20;165,76923076923077;34,71794871794873;2,358974358974359;2,917948717948718;2,7153846153846146
3665;106460;2017-12-04;177,69230769230768;33,45128205128205;2,282051282051282;3,0076923076923086;2,528205128205129
3666;106460;2017-12-18;172,2972972972973;33,62972972972974;2,4054054054054053;2,9594594594594597;1,9189189189189193
3667;106460;2018-01-03;172,28205128205127;33,94102564102565;2,41025641025641;2,753846153846154;1,5307692307692309
3668;106460;2018-01-19;140,6888888888889;34,88222222222222;2,3555555555555556;2,98;1,8244444444444443
3669;106460;2018-01-30;137,75;34,1159090909091;2,340909090909091;2,995454545454545;2,718181818181818
3670;106460;2018-02-13;134,4;35,84;2,4;3,0925;2,29
3671;106460;2018-02-26;124,82222222222222;35,03333333333333;2,3555555555555556;3,002222222222222;1,9155555555555557
3672;106460;2018-03-12;132,77272727272728;35,175000000000004;2,409090909090909;3,0181818181818185;1,7090909090909094
3673;106460;2018-03-27;125,76;34,438;2,7;2,978;1,8780000000000003
3674;106460;2018-04-12;129,84782608695653;36,56304347826086;2,608695652173913;3,141304347826087;1,8913043478260874
3675;106460;2018-04-26;138,58;36,554;2,64;3,083999999999999;1,798
3676;107138;2017-01-23;168,44444444444446;35,282777777777774;2,111111111111111;3,3094888888888883;5,444444444444445
3677;107138;2017-03-02;174,76190476190476;31,270714285714288;2,0476190476190474;3,122409523809523;5,571428571428571
3678;107138;2017-03-30;165,8846153846154;32,6326923076923;1,8846153846153846;3,184576923076923;5,653846153846154
3679;107138;2017-04-28;156,7826086956522;34,04369565217391;2,0434782608695654;3,2215321304347824;5,304347826086956
3680;107138;2017-05-15;142,1818181818182;35,391363636363636;2,1818181818181817;3,129870090909091;7,0
3681;107138;2017-05-29;197,92857142857142;32,363749999999996;1,8214285714285714;2,969387821428572;5,321428571428571
3682;107138;2017-06-12;216,58823529411765;30,916029411764704;1,6176470588235294;3,071428588235294;4,0588235294117645
3683;107138;2017-06-26;191,5;32,32035714285714;1,6785714285714286;2,964285714285713;3,7857142857142856
3684;107138;2017-07-10;199,41666666666666;32,82666666666666;1,6666666666666667;3,1190476666666673;5,708333333333333
3685;107138;2017-07-24;225,8181818181818;27,762727272727272;2,0;2,792207818181818;5,2727272727272725
3686;107138;2017-08-07;184,95;29,54325;2,0;2,91428565;6,25
3687;107138;2017-08-21;132,3;32,98025;2,05;2,9785713499999997;5,25
3688;107138;2017-09-14;138,48;30,261200000000002;2,08;3,01857148;5,4
3689;107138;2017-10-02;156,40625;31,873437500000005;1,90625;3,0937500000000004;5,34375
3690;107138;2017-10-16;150,15625;30,78828125;2,0;2,941964375;4,96875
3691;107138;2017-10-30;123,74193548387096;35,160645161290326;2,0;3,3087557741935485;5,548387096774194
3692;107138;2017-11-09;132,42857142857142;35,70842857142858;1,9142857142857144;3,1551019714285715;5,114285714285714
3693;107138;2017-11-23;124,375;34,04484375;1,84375;2,904017875000001;5,1875
3694;107138;2017-12-07;134,08333333333334;32,84041666666667;1,9444444444444444;2,756944472222222;4,861111111111111
3695;107138;2017-12-21;134,32432432432432;37,07148648648649;2,054054054054054;3,057915054054054;5,783783783783784
3696;107138;2018-01-08;120,70833333333333;37,294166666666676;1,8333333333333333;3,3095236666666668;5,583333333333333
3697;107138;2018-01-22;142,06666666666666;36,73866666666667;1,7333333333333334;3,0571428;5,333333333333333
3698;107138;2018-02-05;151,24;35,524800000000006;1,84;3,1199999199999997;6,8
3699;107138;2018-02-19;172,2058823529412;32,99411764705882;1,911764705882353;3,0252101176470583;6,352941176470588
3700;107138;2018-03-06;158,53571428571428;32,57732142857143;1,8571428571428572;2,9489795357142854;6,142857142857143
3701;107138;2018-03-22;155,84615384615384;29,186538461538458;1,6538461538461537;2,983516384615385;5,538461538461538
3702;107138;2018-04-09;162,90625;29,539218750000003;1,8125;2,9464286250000002;5,71875
3703;107138;2018-04-25;166,32142857142858;28,78857142857143;1,6428571428571428;2,9438776071428565;5,821428571428571
3704;108914;2017-01-12;206,93589743589743;33,79358974358974;3,269230769230769;2,8692307692307697;0,9141025641025643
3705;108914;2017-02-21;227,72727272727272;32,88961038961038;3,3376623376623376;3,118181818181818;1,5311688311688314
3706;108914;2017-03-28;233,4390243902439;32,220731707317086;3,2195121951219514;2,8280487804878045;1,219512195121951
3707;108914;2017-04-27;213,18823529411765;32,309411764705885;3,1176470588235294;2,931764705882352;1,310588235294117
3708;108914;2017-05-22;202,15217391304347;32,63369565217391;2,9239130434782608;2,8967391304347827;1,1891304347826086
3709;108914;2017-06-21;202,8452380952381;32,61785714285714;3,0;2,789285714285714;1,167857142857143
3710;108914;2017-07-13;191,62790697674419;32,14883720930233;3,011627906976744;2,96046511627907;1,5918604651162784
3711;108914;2017-08-09;185,4494382022472;32,00898876404495;2,752808988764045;2,982022471910112;1,3112359550561796
3712;108914;2017-09-14;191,23170731707316;32,878048780487795;2,792682926829268;2,7695121951219517;1,6890243902439024
3713;108914;2017-10-09;180,710843373494;32,356626506024085;2,566265060240964;2,9698795180722897;1,595180722891566
3714;108914;2017-11-06;184,12048192771084;31,30481927710843;2,5301204819277108;2,9891566265060248;1,6566265060240957
3715;108914;2017-12-05;192,68235294117648;26,44705882352941;2,776470588235294;2,8;1,9835294117647062
3716;108914;2018-01-05;190,19767441860466;31,38023255813954;2,6744186046511627;3,0000000000000004;1,8267441860465115
3717;108914;2018-02-07;193,07608695652175;31,732608695652164;2,5652173913043477;2,9565217391304346;1,5521739130434784
3718;108914;2018-03-08;180,85148514851485;31,50594059405941;2,5247524752475248;2,8613861386138613;2,1514851485148525
3719;108914;2018-04-13;205,7674418604651;28,454651162790697;2,7790697674418605;3,3720930232558133;3,839534883720928
3720;109000;2017-01-09;149,8372093023256;29,26279069767442;2,302325581395349;2,7162790697674417;1,8395348837209304
3721;109000;2017-02-07;147,7608695652174;30,830434782608705;2,239130434782609;2,776086956521739;1,317391304347826
3722;109000;2017-03-21;165,28571428571428;30,002040816326524;2,2653061224489797;2,6816326530612242;1,126530612244898
3723;109000;2017-04-12;178,3921568627451;27,086274509803925;2,2941176470588234;2,568627450980393;0,9745098039215685
3724;109000;2017-05-05;178,0;29,620000000000005;2,22;2,648;1,5960000000000003
3725;109000;2017-06-01;184,3111111111111;29,955555555555556;2,1555555555555554;2,6133333333333333;1,6488888888888884
3726;109000;2017-06-29;174,4090909090909;29,35454545454546;2,090909090909091;2,502272727272727;1,5499999999999994
3727;109000;2017-07-24;161,1627906976744;29,451162790697673;2,2093023255813953;2,711627906976744;2,0139534883720938
3728;109000;2017-08-21;124,33333333333333;28,12708333333333;2,0625;2,741666666666666;1,7999999999999998
3729;109000;2017-09-22;125,13207547169812;31,00754716981133;2,188679245283019;2,6471698113207554;1,5811320754716975
3730;109000;2017-10-17;130,76363636363635;28,763636363636355;2,1636363636363636;2,5890909090909093;1,9490909090909092
3731;109000;2017-11-16;136,34;31,729999999999986;2,06;2,6459999999999995;1,4579999999999997
3732;109000;2017-12-15;147,12244897959184;31,232653061224486;2,204081632653061;2,6612244897959183;1,695918367346939
3733;109000;2018-01-16;140,27777777777777;29,274074074074065;2,240740740740741;2,566666666666667;1,6759259259259265
3734;109000;2018-02-13;150,04;30,814;2,16;2,536;1,036
3735;109000;2018-03-14;177,12280701754386;31,561403508771935;2,245614035087719;2,5105263157894733;1,4824561403508763
3736;109000;2018-04-20;175,72093023255815;34,26046511627907;2,3488372093023258;2,8116279069767436;2,5069767441860464
3737;109221;2017-01-13;151,36363636363637;30,627272727272736;2,327272727272727;2,6036363636363635;1,198181818181818
3738;109221;2017-02-21;138,66101694915255;33,515254237288126;2,1864406779661016;2,737288135593222;1,1593220338983055
3739;109221;2017-03-21;152,40384615384616;34,832692307692305;2,1923076923076925;2,7846153846153845;1,35
3740;109221;2017-04-12;141,2982456140351;34,38070175438596;2,3333333333333335;2,7842105263157886;1,307017543859649
3741;109221;2017-05-05;159,72727272727272;35,18363636363635;2,381818181818182;2,790909090909092;1,2381818181818178
3742;109221;2017-05-19;168,32075471698113;35,490566037735846;2,3773584905660377;2,815094339622641;1,388679245283019
3743;109221;2017-06-02;174,21052631578948;35,15263157894737;2,3508771929824563;2,8824561403508775;1,6263157894736846
3744;109221;2017-06-15;172,42372881355934;32,03728813559323;2,305084745762712;2,628813559322033;1,6644067796610165
3745;109221;2017-06-29;165,74137931034483;32,20344827586208;2,4655172413793105;2,524137931034483;1,279310344827586
3746;109221;2017-07-13;171,94915254237287;31,31186440677966;2,4237288135593222;2,579661016949153;1,5355932203389833
3747;109221;2017-07-27;175,43396226415095;30,671698113207544;2,3773584905660377;2,522641509433963;1,5566037735849054
3748;109221;2017-08-10;184,1509433962264;31,277358490566044;2,4716981132075473;2,5754716981132075;1,7566037735849056
3749;109221;2017-08-24;179,18867924528303;29,464150943396216;2,3773584905660377;2,4339622641509435;1,6415094339622645
3750;109221;2017-09-19;177,67307692307693;32,19615384615384;2,3846153846153846;2,4461538461538463;1,5403846153846152
3751;109221;2017-10-05;172,13725490196077;31,87647058823529;2,215686274509804;2,443137254901961;1,4392156862745094
3752;109221;2017-10-18;162,71929824561403;31,210526315789476;2,3859649122807016;2,3877192982456146;1,1350877192982456
3753;109221;2017-11-02;151,08;32,94;2,44;2,7340000000000013;1,3840000000000001
3754;109221;2017-11-17;146,0566037735849;32,903773584905665;2,69811320754717;2,660377358490566;1,2528301886792457
3755;109221;2017-12-01;130,79245283018867;32,54528301886792;2,6037735849056602;2,833962264150943;1,864150943396226
3756;109221;2017-12-18;130,80357142857142;35,010714285714286;2,4642857142857144;2,6571428571428575;0,8196428571428571
3757;109221;2018-01-03;124,50909090909092;37,20181818181818;2,4727272727272727;2,8909090909090898;1,12
3758;109221;2018-01-19;129,54237288135593;34,71525423728812;2,4915254237288136;2,671186440677967;0,8796610169491527
3759;109221;2018-02-01;128,96610169491527;33,71186440677967;2,4237288135593222;2,476271186440679;0,6677966101694917
3760;109221;2018-02-16;135,91379310344828;33,515517241379314;2,4482758620689653;2,6741379310344833;1,151724137931034
3761;109221;2018-03-01;135,57627118644066;32,13389830508474;2,4745762711864407;2,6186440677966107;1,2
3762;109221;2018-03-19;137,75;33,19642857142858;2,4285714285714284;2,6892857142857145;1,1500000000000001
3763;109221;2018-04-03;137,625;34,18392857142858;2,4464285714285716;2,746428571428571;1,1767857142857139
3764;109221;2018-04-19;154,47368421052633;34,76140350877193;2,5964912280701755;2,7771929824561408;1,4052631578947363
3765;109221;2018-05-08;165,3;32,085;2,55;2,7033333333333327;1,2349999999999997
3766;109537;2018-03-07;153,6153846153846;34,3948717948718;3,5128205128205128;2,566666666666667;0,6410256410256411
3767;109537;2018-04-09;136,5;32,802499999999995;3,3;2,6274999999999995;0,6199999999999999
3768;110324;2017-01-26;153,0;36,09333333333333;4,0;2,183333333333333;7,808333333333334
3769;110324;2017-01-27;179,0;35,344;3,2;2,2399999999999998;7,715999999999999
3770;110324;2017-01-28;180,0;39,458;3,2;2,3200000000000003;7,942
3771;110324;2017-01-29;156,0;35,410000000000004;4,0;2,3166666666666664;7,8566666666666665
3772;110324;2017-01-30;130,5;39,9475;3,75;2,3250000000000006;8,2675
3773;110324;2017-01-31;111,4;33,88399999999999;3,3;2,34;8,0
3774;110324;2017-02-01;123,44444444444444;40,20666666666667;3,5555555555555554;2,355555555555556;7,714444444444445
3775;110324;2017-02-02;141,7;37,227999999999994;3,5;2,34;7,813
3776;110324;2017-02-03;142,7;35,44599999999999;3,5;2,3;7,612
3777;110324;2017-02-04;127,1;33,859;3,3;2,23;7,886000000000001
3778;110324;2017-02-05;152,0;36,69375;3,25;2,2750000000000004;7,60625
3779;110324;2017-02-06;153,0;40,739999999999995;3,25;2,25;7,7325
3780;110324;2017-02-07;144,33333333333334;32,39000000000001;3,3333333333333335;2,2555555555555555;8,016666666666667
3781;110324;2017-02-08;133,85714285714286;39,10285714285714;3,2857142857142856;2,1285714285714286;7,492857142857142
3782;110324;2017-02-09;148,25;38,52;3,375;2,15;7,7475000000000005
3783;110324;2017-02-10;141,2;33,94599999999999;3,3;2,02;7,456
3784;110324;2017-02-11;170,7;36,099000000000004;2,7;2,07;7,586
3785;110324;2017-02-12;166,44444444444446;33,54333333333333;2,5555555555555554;2,1222222222222222;7,602222222222222
3786;110324;2017-02-13;187,875;32,6375;2,625;2,0625;7,3575
3787;110324;2017-02-14;161,0909090909091;36,41636363636363;2,4727272727272727;2,6781818181818196;3,7349090909090914
3788;110324;2017-02-15;162,0909090909091;35,847818181818184;2,4727272727272727;2,6927272727272737;3,807272727272726
3789;110324;2017-02-16;164,0185185185185;35,39851851851853;2,5;2,672222222222223;3,73537037037037
3790;110324;2017-02-17;162,07272727272726;34,854000000000006;2,4909090909090907;2,6;3,5765454545454536
3791;110324;2017-02-18;155,30188679245282;36,4167924528302;2,509433962264151;2,635849056603774;3,56622641509434
3792;110324;2017-02-19;164,07272727272726;36,09563636363636;2,4909090909090907;2,581818181818182;3,441272727272727
3793;110324;2017-02-20;165,07272727272726;35,027999999999984;2,4909090909090907;2,5854545454545454;3,50909090909091
3794;110324;2017-02-21;161,05555555555554;34,787777777777784;2,5;2,5740740740740735;3,532037037037036
3795;110324;2017-02-22;161,27272727272728;37,10927272727273;2,4727272727272727;2,583636363636364;3,623272727272727
3796;110324;2017-02-23;156,45283018867926;35,32207547169811;2,509433962264151;2,6150943396226407;3,652452830188679
3797;110324;2017-02-24;160,44642857142858;34,151607142857145;2,4642857142857144;2,541071428571429;3,5923214285714273
3798;110324;2017-02-25;155,98076923076923;34,87596153846153;2,423076923076923;2,5538461538461537;3,5605769230769235
3799;110324;2017-02-26;163,71698113207546;34,50490566037736;2,3962264150943398;2,479245283018868;3,474528301886792
3800;110324;2017-02-27;160,8679245283019;35,440188679245274;2,3962264150943398;2,535849056603773;3,5816981132075467
3801;110324;2017-02-28;159,22222222222223;34,35333333333334;2,3518518518518516;2,5129629629629626;3,5787037037037015
3802;110324;2017-03-01;160,8679245283019;34,490566037735846;2,3773584905660377;2,51132075471698;3,45509433962264
3803;110324;2017-03-02;162,26415094339623;36,0377358490566;2,3207547169811322;2,566037735849056;3,6601886792452833
3804;110324;2017-03-03;160,3148148148148;34,907407407407405;2,314814814814815;2,572222222222223;3,616296296296297
3805;110324;2017-03-04;155,66071428571428;32,05357142857143;2,2857142857142856;2,496428571428571;3,614464285714287
3806;110324;2017-03-05;156,66071428571428;30,660714285714285;2,2857142857142856;2,498214285714286;3,7214285714285706
3807;110324;2017-03-06;154,43636363636364;31,29090909090909;2,309090909090909;2,496363636363637;3,7350909090909097
3808;110324;2017-03-07;155,43636363636364;32,78181818181818;2,309090909090909;2,4981818181818176;3,70890909090909
3809;110324;2017-03-08;148,8181818181818;31,14181818181818;2,909090909090909;2,0363636363636366;7,818181818181819
3810;110324;2017-03-09;150,23636363636365;34,018181818181816;2,290909090909091;2,39090909090909;3,558909090909092
3811;110324;2017-03-10;146,08771929824562;33,70175438596491;2,3508771929824563;2,331578947368421;3,4708771929824573
3812;110324;2017-03-11;143,73214285714286;34,875;2,357142857142857;2,4214285714285717;3,433392857142857
3813;110324;2017-03-12;143,78333333333333;33,483333333333334;2,4833333333333334;2,369999999999999;3,231166666666667
3814;110324;2017-03-13;145,35087719298247;36,280701754385966;2,526315789473684;2,4824561403508767;3,3733333333333335
3815;110324;2017-03-14;157,66666666666666;35,22222222222222;2,3333333333333335;1,9666666666666666;7,728888888888889
3816;110324;2017-03-15;140,21428571428572;36,839285714285715;2,5535714285714284;2,5107142857142852;3,3082142857142856
3817;110324;2017-03-16;137,08771929824562;36,333333333333336;2,526315789473684;2,491228070175439;3,2426315789473676
3818;110324;2017-03-17;134,33928571428572;36,732142857142854;2,5357142857142856;2,521428571428571;3,209107142857142
3819;110324;2017-03-18;136,69642857142858;37,410714285714285;2,5357142857142856;2,5071428571428584;3,148035714285714
3820;110324;2017-03-19;137,69642857142858;36,910714285714285;2,5357142857142856;2,4910714285714284;3,0408928571428575
3821;110324;2017-03-20;128,11111111111111;38,407407407407405;2,4814814814814814;2,5499999999999994;3,2037037037037037
3822;110324;2017-03-21;129,11111111111111;38,833333333333336;2,4814814814814814;2,553703703703703;3,169444444444445
3823;110324;2017-03-22;130,11111111111111;39,129629629629626;2,4814814814814814;2,5759259259259264;3,1674074074074072
3824;110324;2017-03-23;133,16981132075472;39,39622641509434;2,509433962264151;2,5830188679245283;3,2099999999999995
3825;110324;2017-03-24;128,21153846153845;39,61538461538461;2,519230769230769;2,6365384615384615;3,3161538461538456
3826;110324;2017-03-25;133,18867924528303;39,37735849056604;2,5283018867924527;2,641509433962264;3,4577358490566033
3827;110324;2017-03-26;137,52830188679246;38,113207547169814;2,5283018867924527;2,6509433962264146;3,3171698113207526
3828;110324;2017-03-27;132,96226415094338;38,528301886792455;2,509433962264151;2,6471698113207545;3,4173584905660372
3829;110324;2017-03-28;133,96226415094338;39,77358490566038;2,509433962264151;2,683018867924529;3,439433962264149
3830;110324;2017-03-29;132,39622641509433;38,924528301886795;2,547169811320755;2,654716981132075;3,3152830188679254
3831;110324;2017-03-30;130,0566037735849;39,698113207547166;2,547169811320755;2,724528301886793;3,506603773584905
3832;110324;2017-03-31;131,0566037735849;40,39622641509434;2,547169811320755;2,666037735849056;3,3616981132075474
3833;110324;2017-04-01;129,74074074074073;38,407407407407405;2,537037037037037;2,6611111111111114;3,34574074074074
3834;110324;2017-04-02;128,4181818181818;38,89090909090909;2,5272727272727273;2,619999999999999;3,3243636363636355
3835;110324;2017-04-03;129,4181818181818;40,32727272727273;2,5272727272727273;2,6618181818181808;3,3972727272727266
3836;110324;2017-04-04;130,4181818181818;39,69090909090909;2,5272727272727273;2,6490909090909094;3,4149090909090907
3837;110324;2017-04-05;131,4181818181818;39,38181818181818;2,5272727272727273;2,6399999999999997;3,3707272727272715
3838;110324;2017-04-06;132,4181818181818;39,74545454545454;2,5272727272727273;2,632727272727273;3,3450909090909104
3839;110324;2017-04-07;161,93333333333334;33,666666666666664;3,0;1,9600000000000002;7,905333333333333
3840;110324;2017-04-08;126,73584905660377;40,0377358490566;2,547169811320755;2,7358490566037736;3,444905660377359
3841;110324;2017-04-09;127,73584905660377;39,886792452830186;2,547169811320755;2,7698113207547173;3,498867924528301
3842;110324;2017-04-10;128,73584905660377;39,15094339622642;2,547169811320755;2,7660377358490567;3,485283018867925
3843;110324;2017-04-11;126,49090909090908;37,8;2,5272727272727273;2,6872727272727275;3,3458181818181814
3844;110324;2017-05-03;230,8;31,5;3,3;1,9600000000000002;7,7
3845;110324;2017-05-18;163,25;28,375;2,875;1,875;6,41
3846;110324;2017-06-01;184,25;27,75;3,0;1,9499999999999997;6,41
3847;110324;2017-06-14;264,8;27,8;3,2;2,2199999999999998;8,202
3848;110324;2017-06-28;173,76923076923077;36,53846153846154;3,3846153846153846;2,2;8,232307692307693
3849;110324;2017-07-12;196,83333333333334;32,75;3,3333333333333335;2,058333333333333;7,857499999999999
3850;110324;2017-07-26;209,75;34,25;4,25;2,1999999999999997;7,140000000000001
3851;110324;2017-08-10;233,66666666666666;25,0;4,0;2,1333333333333333;5,286666666666666
3852;110324;2017-08-24;164,57142857142858;30,571428571428573;3,7142857142857144;2,257142857142857;8,0
3853;110324;2017-09-14;173,28571428571428;38,857142857142854;3,857142857142857;2,3714285714285714;8,48857142857143
3854;110324;2017-09-28;180,33333333333334;28,666666666666668;3,6666666666666665;2,1166666666666667;6,5
3855;110324;2017-10-10;144,0;24,0;3,4;2,22;7,598000000000001
3856;110324;2017-10-24;139,5;34,5;3,0;2,15;7,645
3857;110324;2017-11-07;153,22222222222223;39,0;3,5555555555555554;2,1666666666666665;8,427777777777779
3858;110324;2017-11-21;186,75;39,75;2,75;2,25;9,175
3859;110324;2017-12-05;113,6;43,4;4,0;2,38;7,886
3860;110324;2017-12-21;144,13333333333333;36,6;3,3333333333333335;2,1;7,448666666666669
3861;110324;2018-01-08;157,16666666666666;32,666666666666664;3,5;2,066666666666667;7,476666666666667
